time,temperature,pressure,humidity
11:00:01,27.741718711740397,992.5038675332273,61.31102074183649
11:10:02,27.843791455473184,992.3959093661218,59.65053554023702
11:20:01,27.590815090109594,992.2327276350015,59.89053165194131
11:30:01,27.50071409592531,992.1393661546895,59.354971874587655
11:40:01,27.726911873024278,991.9198856643412,59.1966414297542
11:50:01,27.94680943821006,991.5982423136319,58.957513687444326
12:00:01,27.812287509489398,991.4713355537601,56.94548244329956
12:10:01,27.777633182038063,991.3829843432693,58.95262148115043
12:20:01,27.625154304674744,991.2648934577659,59.1833598911115
12:30:01,27.624209188496774,991.1619670406785,60.822781137576236
12:40:01,27.730062264030153,991.1497192380899,56.42217406380928
12:50:01,28.008557278180728,990.9459895948826,61.54072014807575
13:00:02,27.55994131239879,990.7184370976532,55.0445770994646
13:10:01,27.66799958215497,990.7486800419533,55.86725690235362
13:20:01,27.65571306660952,990.788959763255,55.55791571326571
13:30:01,27.677450749135822,990.8168389740433,56.77468116818533
13:40:01,27.775427907120342,990.8538601562755,57.36832243196149
13:50:01,27.728487068513004,991.0761321795851,56.64997922280533
14:00:01,27.86458406605025,991.1397145535867,61.03154029812836
14:10:01,27.472360655452782,991.2104087919662,56.78317395337123
14:20:01,27.596170746538064,991.2502173196549,56.12626905925857
14:30:01,27.728487068513004,991.3261612725145,54.18675288634345
14:40:01,27.988394713388175,991.4818613873596,57.26982133032537
14:50:01,28.13205308914387,991.6544110711653,58.43994298151614
15:00:02,28.187500244768877,991.6997710243297,59.15983464806973
15:10:01,28.120081548801885,991.9133242379013,58.307258044908075
15:20:01,28.34061018693503,992.2263250110768,54.494108576911074
15:30:01,28.259014525899783,992.4584747283793,53.59911194452809
15:40:01,28.20136203917757,992.52602790891,53.00401808286947
15:50:01,28.288313345218036,992.7459148150318,52.728513116019485
16:00:01,28.30154507329446,992.8728982734524,52.781474026033344
16:10:02,28.15158560585771,993.0919353968973,53.426526422040205
16:20:01,28.275711701295428,993.3741488895741,53.692473959763
16:30:01,28.287368221860742,993.45116020294,52.92837113723198
16:40:01,28.34533580670577,993.6124932594455,52.51799178540963
16:50:02,28.29429912671849,993.9396329886116,55.72753360907848
17:00:01,28.48836468613454,994.2360182151465,56.95616482592137
17:10:01,28.39511235049513,994.7867513146629,55.76846051948417
17:20:01,28.563974761127703,994.7281311725301,56.040517463321706
17:30:01,28.73220741293044,994.9695258890454,56.24410460073541
17:40:01,28.500966360752592,995.4531102428325,54.68475572205118
17:50:01,28.3091060616671,995.6149554639155,53.090880565888924
18:00:01,28.085427099171305,995.6893299477757,53.63569951988942
18:10:02,28.032500329920026,996.1042350935498,53.355407504456586
18:20:01,28.173638452561157,996.4291726079823,55.08488372392125
18:30:01,28.120081548801885,996.5336488572192,57.035471504161414
18:40:01,28.15694129668782,996.7832424184012,59.19575964063066
18:50:02,28.267520633721166,996.9994804130974,59.57510917819968
19:00:01,28.437012880874885,997.1252994394598,57.708845219625395
19:10:01,28.498130983804934,997.4563811435523,57.5225408416615
19:20:01,28.08385189724222,997.7390439300682,54.234949806421845
19:30:01,27.948699677561148,998.0593952141411,53.887782609550364
19:40:01,27.728172029412985,998.1935873807121,53.59344894777706
19:50:01,27.920661131385714,998.3282858741263,55.561873556929505
20:00:01,28.056443388225876,998.4097440145744,55.698329355814195
20:10:01,28.15221568711479,998.704508087903,55.761449201872864
20:20:01,28.214278713221212,998.7886898064546,55.426610096096454
20:30:01,28.248618173021374,998.9192139205015,55.185330597541636
20:40:01,28.221839694035953,999.0990408589838,55.53027884509018
20:50:01,28.21270350896723,999.284888975542,55.278005397264415
21:00:01,28.27035600317913,999.5798576050975,55.142300404239656
21:10:01,27.89293763390888,999.7216387806839,51.900390134445324
21:20:02,27.920031051799832,999.9042126725161,56.30324817481808
21:30:01,27.966026873519876,1000.1186675035017,56.70247154414726
21:40:01,28.09141286676104,1000.3503551221639,55.57708784679453
21:50:01,28.08290677609841,1000.5270652746773,56.00397936230616
22:00:01,28.03124016913846,1000.7746743333597,55.5354830855959
22:10:01,27.989024793467458,1000.8995599393543,55.456148355305864
22:20:01,27.93578304281109,1001.0446938486738,55.438229441857146
22:30:01,27.92223633037031,1001.0556407589794,55.07718094207122
22:40:01,27.87466533356719,1001.27622065077,55.396535386016936
22:50:01,27.828354520520612,1001.3569195800394,55.162740794712384
23:00:01,27.78456404642784,1001.5246613019568,55.5337939848551
23:10:01,27.696353086167072,1001.6545298458783,57.48937550205575
23:20:01,27.739513437729897,1001.7899455746617,55.92168146365432
23:30:01,27.67965602157858,1002.0234105381526,57.173864401790325
23:40:01,27.654137872433875,1002.1475736255564,57.472627705371366
23:50:01,27.69540796921831,1002.3220732073037,56.76553170191782
